Equipment_ID,Date,Temperature,Pressure,Vibration,Usage_Hours
Equipment_2,2022-10-31,83.2806945093506,30.11064223423613,2.5938849253268286,9
Equipment_3,2023-03-13,76.09161816593615,24.277446748273935,1.7576406552712793,12
Equipment_3,2023-07-20,95.98899796931207,25.832104721036437,2.291773623523974,15
Equipment_3,2023-05-10,88.47302700531209,38.90129383413474,2.5476533261610688,11
Equipment_1,2023-02-17,78.9895935108456,33.7021125238943,0.5131594251687837,10
Equipment_3,2022-11-08,80.32519059036677,20.741899143022163,1.6777921476489597,24
Equipment_1,2023-04-22,74.78394587004352,28.967404623531962,2.7337089162856034,7
Equipment_2,2023-01-27,72.0072902403223,25.79456517987466,0.8488195265107802,23
Equipment_3,2023-04-13,88.04005253398144,22.319771909878103,2.9432972699281894,16
Equipment_1,2023-09-30,73.88700945008624,21.41775972884667,1.7475191703648616,17
Equipment_2,2023-09-07,83.46234894624885,24.14950005165227,2.4056245995605563,6
Equipment_2,2022-12-17,73.25213529771936,36.06479408717619,0.8329387915548176,11
Equipment_3,2022-10-25,98.55866698673589,32.81652259644171,0.5620892442851309,5
Equipment_2,2023-06-03,93.187601645126,31.455743430971552,2.1412910245148242,18
Equipment_2,2022-12-09,74.9585031532978,26.60525985379201,0.8955916408883908,7
Equipment_1,2023-07-30,87.00459520941381,33.406624571844155,1.412230902044571,19
Equipment_3,2022-12-05,73.97045069136894,26.36396954778576,2.427734507799496,8
Equipment_1,2023-09-10,95.08061012965996,29.233968605637557,1.489119454191239,19
Equipment_3,2023-04-03,95.71240197239817,28.072271145078144,1.420307569395271,5
Equipment_2,2022-12-08,82.96861211745353,21.485821192046195,1.4457463073453702,10
Equipment_2,2023-04-10,84.36910663518007,39.41631092875156,2.147804416717655,16
Equipment_2,2023-02-25,87.98454106790871,24.24348284214191,1.794346865357514,20
Equipment_1,2023-03-20,95.11391852752743,38.86432915263062,0.7802285135716442,12
Equipment_1,2022-11-07,92.91050587725218,35.11810850532176,2.9226378926612995,13
Equipment_2,2023-08-13,95.34022800502983,26.40979621116249,0.8648072187391547,18
Equipment_3,2022-10-17,75.67934855982023,28.129361239689032,1.5799112874529435,22
Equipment_2,2023-10-04,77.38697269330889,36.62828227914197,1.3975346169052663,22
Equipment_2,2023-08-15,81.02048828238101,38.97029227767413,2.9881615842361504,4
Equipment_2,2023-01-03,85.13787322276343,20.585181657848956,1.097881451202316,7
Equipment_3,2022-12-17,78.0518846777491,33.089922594760196,1.6624307321369254,12
Equipment_3,2023-04-26,82.48602904017693,36.544731429991245,2.996300396177669,14
Equipment_2,2023-02-12,98.8075340081033,31.231305818015244,1.8336810306131532,18
Equipment_3,2023-01-15,77.75306197701563,30.64532242528841,2.5950789601415805,21
Equipment_1,2023-04-05,83.44439137613196,26.522097665196277,1.2692007258960714,2
Equipment_1,2023-03-02,88.22408889827639,38.17743553470999,2.2039180152065625,11
Equipment_3,2023-07-06,99.46395300908763,25.748784633319953,2.2340479657121493,14
Equipment_2,2023-01-23,86.56966456608639,28.297825331714982,2.303509478432063,9
Equipment_3,2023-03-14,99.15305917027328,27.682762037756074,2.1596920784163944,15
Equipment_1,2023-02-11,72.70715242849963,33.321882937856486,1.6418342146684166,4
Equipment_2,2023-07-24,72.26715949107711,21.085086110992016,2.1960375085221386,8
Equipment_1,2022-12-21,86.8994934285067,36.36819125486343,1.5741851949456562,3
Equipment_2,2023-06-28,88.90851645490767,20.694998524052444,2.0824223025430584,17
Equipment_1,2022-11-29,80.16814287131061,33.423979957888605,1.020971279111886,10
Equipment_2,2022-10-28,98.90457607786242,29.17726033164324,2.225175926328446,8
Equipment_2,2023-02-05,89.53754733736334,33.069727271532685,1.515941454628756,10
Equipment_1,2022-12-23,89.57366759658788,36.05763629248277,1.2473352481252844,7
Equipment_2,2023-10-16,82.68033529038345,35.71877443414961,0.8811258363743592,22
Equipment_1,2023-03-03,80.01103955662262,28.549350854633275,2.0781830558739953,22
Equipment_2,2023-08-02,99.21443978453861,36.173009700931246,2.5962596506372595,1
Equipment_3,2023-06-07,75.00000246906265,37.04721103655343,1.8341088443958369,9
Equipment_1,2023-07-20,80.43447045323792,28.653806699599592,0.5955073990629209,5
Equipment_2,2022-11-03,81.20412208470725,25.843588338889983,0.8274375399296179,20
Equipment_3,2023-05-02,92.87346626777011,29.221689560934365,0.7347047159128903,16
Equipment_3,2023-04-19,95.09177889066723,31.617292751696674,2.553317637586027,2
Equipment_3,2023-08-28,75.6010904357559,21.5456238703977,1.8845673135161407,21
Equipment_1,2023-04-19,94.40613632207952,32.17386347944617,2.089474362559532,20
Equipment_1,2023-05-25,95.02751959643751,26.843887852618913,0.6230269615720738,12
Equipment_2,2022-12-29,98.76364725943142,39.287410543187335,0.7583152734339794,1
Equipment_1,2023-05-28,97.06989489251285,27.38928329801518,1.044202265457295,24
Equipment_3,2023-06-22,77.50641558792516,24.877281400833724,2.328141067973169,18
Equipment_3,2022-10-25,75.09852330553777,24.273696638633453,2.7716352206717465,24
Equipment_1,2023-03-30,77.96055307558697,22.123661825353953,1.9276499280500645,19
Equipment_1,2023-06-26,95.33572120940457,32.28730882032012,1.0677446766278744,2
Equipment_1,2023-03-28,92.30429524324789,27.33767032796707,1.2696987603070815,14
Equipment_2,2023-06-07,72.87646398705056,37.2988042977551,1.1374084192249387,8
Equipment_2,2023-02-11,84.37640893084321,36.34591107516861,0.666082911103588,12
Equipment_3,2023-03-13,89.03328377165624,39.234810396894986,0.620620772152277,1
Equipment_2,2023-04-23,83.23030422198906,21.93603126863802,2.3019100876620584,13
Equipment_1,2023-07-16,99.6130016344644,22.559079497045243,1.175747371996214,20
Equipment_1,2023-06-22,76.42182581012725,22.50522509282915,1.0730641287735316,24
Equipment_1,2023-02-25,95.03608267513641,37.18813503023081,1.5299638759212035,2
Equipment_3,2022-11-24,78.21334580612813,39.385385489653686,1.6263893310379625,7
Equipment_1,2022-12-09,77.4859829404691,22.09153398660108,1.2675860256545899,12
Equipment_3,2023-01-07,82.82665483733659,29.712785131171437,1.7778877957732768,21
Equipment_3,2022-10-30,82.79181915159111,37.40782352413416,2.9875591553338126,13
Equipment_2,2023-08-30,78.00855170360627,25.619543741999863,1.3415974606071244,9
Equipment_1,2023-06-11,98.34211075014495,25.26935181879363,1.7931996461751902,13
Equipment_2,2023-01-13,96.58726362097612,29.152178177706872,2.3628607032052353,9
Equipment_2,2023-07-16,92.95710373330515,28.942398217589055,0.5849518329630781,20
Equipment_2,2022-12-05,86.2256839208257,21.596513246031744,0.6410289450667923,7
Equipment_1,2022-11-19,73.75917866974402,29.83949613202916,1.1407439069983805,19
Equipment_3,2023-05-18,87.23363100832103,28.783135306843306,2.425873527979932,14
Equipment_2,2023-10-16,99.4473542089428,37.26728937148928,0.5097781014664655,22
Equipment_3,2022-12-29,96.12815277742368,21.852336229321384,2.233395505691469,14
Equipment_2,2023-10-01,78.96801347541421,34.28292944706022,2.142551781750518,14
Equipment_1,2023-08-06,85.41432451172743,22.91806110792199,2.921493556512136,8
Equipment_1,2023-07-11,83.34747062944051,21.46471430326401,0.7028095734591595,7
Equipment_2,2023-08-23,77.68466640737749,23.398511547706143,1.789289900854569,7
Equipment_1,2023-10-13,93.6027877541083,32.34736985915814,2.3084477410646183,11
Equipment_3,2023-06-15,99.98522830742147,24.071788232910002,1.6791862705663247,21
Equipment_3,2023-06-22,81.34229167828583,26.572409277071763,0.6893931792010031,12
Equipment_3,2023-05-05,74.46088626032873,30.025213513029115,2.3892091019720314,12
Equipment_2,2022-12-28,78.75772547420276,22.80950687173589,2.271130312680623,20
Equipment_2,2023-06-23,72.94168055806607,36.64069324240496,1.9447528368182572,5
Equipment_1,2023-10-12,98.00256394314583,34.662144106217895,1.73961547867384,13
Equipment_1,2023-05-24,82.54240478619079,38.6109662553219,0.8901353552408269,21
Equipment_1,2022-10-28,82.06291673592818,38.053572239642364,2.1835704394425326,15
Equipment_2,2023-08-18,91.75498860653414,29.016201151192586,2.633506003659897,4
Equipment_1,2022-11-15,91.75749414202875,34.89280741682708,1.9986324960173172,24
Equipment_2,2023-02-15,98.93856150872736,29.79172700651483,2.120680329707959,18
Equipment_2,2022-12-04,72.8422408168612,39.361077970244665,1.1030703179823595,20
Equipment_1,2023-07-21,89.70553579133013,30.791977851515178,2.6865413358215826,18
Equipment_3,2023-03-08,82.77237797215959,35.320091728160506,2.695591201032012,22
Equipment_2,2023-07-19,80.47428832456532,33.08672252033509,2.369146082389115,11
Equipment_2,2023-03-10,80.94057438215152,32.29378491184164,2.0482656050510757,13
Equipment_1,2023-04-29,98.75737481598813,37.76852937853305,0.6741814584111584,12
Equipment_3,2023-09-03,80.31026775465351,29.178924340487555,0.5314951660754106,3
Equipment_3,2023-02-22,79.44105910738244,27.6056702176016,0.8846399044641533,15
Equipment_2,2023-09-02,81.58765610650599,34.6274654862799,2.7009639376397367,5
Equipment_1,2023-10-16,75.07362694184216,24.401580530473723,2.2736001476470804,12
Equipment_3,2023-07-03,95.04542138159111,32.03665425348517,1.4794926697568367,10
Equipment_1,2022-12-11,80.3372547278733,25.628843878719703,1.9930860553684258,1
Equipment_2,2023-01-10,81.48983959474627,33.87875555894311,1.705860712366687,22
Equipment_2,2023-01-11,88.84044879784182,27.250568431979723,2.2241777703106957,9
Equipment_1,2023-08-26,77.69739115225171,31.510771605412593,2.485525586551334,10
Equipment_2,2023-05-06,73.14653009943085,32.21458495070701,0.6522396677824736,8
Equipment_1,2023-05-14,87.56049101684494,23.794067335923685,1.6163643959813727,21
Equipment_2,2023-06-22,90.43820258624942,29.697410852959237,2.4644398874244215,18
Equipment_3,2022-12-16,76.37217764228683,37.27678473882017,1.9810498900908273,3
Equipment_2,2023-08-21,77.45054736448864,30.2361055614658,2.6432239735583374,10
Equipment_1,2023-09-23,96.40323680948771,35.044784795571246,0.8713893666605483,10
Equipment_3,2023-06-20,70.58738077930661,35.30924205469314,2.542171458882764,11
Equipment_3,2023-01-04,88.10850224498762,20.905841311305963,1.9954601614879621,9
Equipment_1,2023-08-16,76.12356293311667,32.94843515184787,1.3219048809768505,1
Equipment_3,2023-03-04,89.2379657450088,25.221084952892326,2.2148799802528507,16
Equipment_3,2022-11-15,89.54174549683098,24.662024389356343,2.6266165881894326,21
Equipment_1,2023-04-17,80.5517489512852,27.801667778432282,2.704709690209698,22
Equipment_2,2023-03-22,73.03762878714565,39.36495252141923,2.7563210282289625,20
Equipment_1,2023-05-28,99.77199332932344,33.94061986267837,2.8013230560484472,3
Equipment_3,2023-09-19,81.78002716079342,39.36421909777849,2.2976601285380545,1
Equipment_1,2023-05-09,84.88027441801817,39.56160716628574,1.8673905919847362,12
Equipment_2,2023-04-23,79.33396923636609,25.37590355392878,2.290876079529031,6
Equipment_1,2023-09-07,77.91841374847908,27.499778643729897,2.1539038227150638,22
Equipment_1,2022-12-31,91.19757474563936,27.392610970971806,0.6263080799911729,15
Equipment_2,2023-03-04,70.30054303233125,37.535747559060866,0.7813913156545655,11
Equipment_2,2023-10-12,89.57267547841687,21.217881929742454,2.8950970835455583,5
Equipment_2,2023-10-09,73.10781969050112,21.980382684596265,2.7393967041280587,19
Equipment_3,2023-02-21,83.61192575437502,39.530985757501995,1.096402924788984,2
Equipment_2,2023-07-01,86.38342098322785,39.184041928161335,1.9112846988393426,19
Equipment_1,2022-12-17,70.26255644223264,36.1184869256584,1.03362855901647,11
Equipment_3,2023-05-27,80.58052962687313,39.111181355775635,0.6482732678460306,16
Equipment_3,2022-10-18,70.13997334570921,24.798178632470744,2.9927246377285583,17
Equipment_2,2023-04-22,90.72967123981776,21.86677438071804,2.6772524675890517,8
Equipment_3,2023-04-21,86.24559995330151,30.188199140601775,1.56427377438013,19
Equipment_2,2023-08-12,88.49874641697944,39.2866677750034,1.6725400056941846,13
Equipment_2,2022-12-22,87.43268456026237,39.72035972672719,2.7230923465135723,23
Equipment_1,2023-03-16,97.34642011779766,36.566236704231066,0.92349994818565,3
Equipment_3,2022-11-03,75.01928876628324,35.33697925641862,1.563247913650388,4
Equipment_1,2023-06-18,98.33158738151275,37.90509712633866,1.0946102063291014,21
Equipment_1,2023-03-07,95.29829787072536,26.437701118605187,0.8489172080184427,12
Equipment_1,2023-02-01,91.39631011931922,24.969525765176456,1.760315209209841,11
Equipment_2,2022-11-19,78.1614641173974,38.26404201248905,2.7035601698135627,14
Equipment_2,2023-04-26,74.33901322443754,39.198467730146774,2.903358596705589,15
Equipment_3,2023-01-22,85.17602377575435,37.311095846911,1.7697293167901118,12
Equipment_1,2022-10-23,90.87255261793462,24.57730384108563,1.6408835455903859,7
Equipment_2,2023-02-20,91.94329309041541,29.313673023905732,0.5135754546488074,2
Equipment_2,2023-08-20,93.63066235659088,34.85265352310125,2.6744992027549364,14
Equipment_1,2023-09-04,99.60137723475067,35.9740832651956,2.38833457840317,9
Equipment_1,2023-09-09,83.9765714656966,21.324741946252686,0.8545339049501071,19
Equipment_2,2023-01-01,90.79110489461576,35.74129528019054,1.4302042859860546,4
Equipment_1,2023-07-24,95.49586219432265,36.19131220542778,2.4473896320007786,10
Equipment_3,2023-03-06,90.30007696392079,37.857651398825396,1.71946289691087,1
Equipment_1,2022-12-16,80.17426440265649,24.89531207811243,2.653605010277531,18
Equipment_1,2023-05-17,93.52450126365639,36.69838728605805,2.138159759515007,14
Equipment_3,2023-03-19,88.99307095591098,37.46822789892117,2.7207170865364922,2
Equipment_3,2023-02-14,97.58714434852997,31.08292957022278,1.227940389981446,18
Equipment_1,2023-01-01,84.0545295283444,23.65351461151282,1.4924188227398958,21
Equipment_1,2023-01-30,76.79219372200734,20.787221495553524,1.1069870345707171,5
Equipment_1,2023-06-04,88.60151767368816,33.37224521687901,1.7700944376302392,7
Equipment_2,2023-01-23,83.1061662563681,22.78686964474993,1.7381776532230473,8
Equipment_1,2023-02-15,89.61081881862236,20.275464463252977,0.7052245859968114,12
Equipment_1,2023-02-05,99.70802880729039,23.99654105770327,2.204204063875934,19
Equipment_1,2023-06-22,95.19258699982777,28.77225677274079,2.977843605224054,6
Equipment_2,2023-08-03,90.5618756862574,37.52466236746895,2.556259780732283,9
Equipment_3,2023-03-06,71.5482746464466,36.061877799011,2.6549608042754103,11
Equipment_1,2022-11-06,74.8967300395974,33.08150962801506,0.8472109730054871,11
Equipment_2,2022-12-14,88.36961411015156,21.023693971811404,0.9520576693867226,4
Equipment_2,2023-03-15,83.0233120192509,34.71216658688759,2.3263823103418466,18
Equipment_2,2023-03-31,89.26126813269912,31.950083674267177,2.3900717185466047,17
Equipment_2,2022-10-19,99.0021559292361,21.9319144201381,1.5466352343151295,21
Equipment_2,2023-03-11,83.24850406590876,23.324275049003088,2.9306018813144292,10
Equipment_2,2023-01-21,94.26290825682723,26.05254852632337,1.568771893312419,20
Equipment_3,2022-10-30,87.86120610237158,23.49434214120501,0.9463575773961834,17
Equipment_3,2023-01-11,98.29036779531509,37.18494467669648,2.497739873481329,24
Equipment_3,2022-12-06,72.70206291709272,29.80439984126627,2.370677357777338,23
Equipment_3,2023-05-28,96.05224270215152,32.72474044763925,1.0314592929620172,12
Equipment_3,2023-06-10,95.66773244767873,33.51641248396785,0.6206256434179633,14
Equipment_3,2023-08-24,72.90864832933275,39.63828762680637,1.4175873323884811,23
Equipment_2,2023-09-17,97.59373275613125,21.317342051961564,1.8019418983535378,24
Equipment_1,2023-10-06,80.06020632997274,33.22898617121056,2.591622240581266,5
Equipment_3,2023-05-18,89.17441938795223,32.0810101285095,0.5223340890007186,10
Equipment_2,2023-06-09,99.41606424600042,30.600774982335373,0.5468148422359693,14
Equipment_2,2023-02-27,91.1601679637362,25.539353796405106,0.8217915666598956,9
Equipment_3,2023-04-10,88.12881840105837,28.065805174466583,1.2703219006158921,16
Equipment_1,2023-05-21,79.18103238584834,23.997720493746822,0.6388123748989476,5
Equipment_3,2023-01-22,78.43715879527416,24.719505410442363,2.1516312025917523,12
Equipment_1,2023-03-31,96.58379648704955,34.05762217586805,0.6361652968397911,8
Equipment_3,2023-05-02,80.27716132460556,20.671954455855715,2.602725533188359,11
Equipment_3,2023-07-26,86.99179838558423,34.686640361747514,2.8874895180702183,14
Equipment_1,2023-02-14,75.88934370114518,32.79833322160261,0.5510976378729944,4
Equipment_2,2023-08-10,82.82519143181969,39.938231842810055,2.450433561767385,23
Equipment_1,2023-07-14,78.44775665777149,32.828634604262604,1.435513584361796,2
Equipment_2,2023-04-06,98.68232103672656,24.225315704242064,1.846833322726614,13
Equipment_3,2022-11-09,89.27240750128088,31.907246700017993,2.69681662445365,20
Equipment_1,2022-12-13,97.01400675687741,36.95154875801007,2.2785090782496082,22
Equipment_2,2022-11-28,85.66837737227013,37.64789664145375,1.7383759576658726,4
Equipment_2,2022-10-27,89.20672897317772,20.633146806299308,1.5360334013334624,6
Equipment_1,2023-09-11,88.66853362341953,37.16534403821,2.5895212821108684,7
Equipment_2,2023-10-11,82.74091747471172,25.171781553212384,1.9008377203769462,16
Equipment_1,2022-12-04,99.88512659469424,20.19991478535775,1.5260981348920835,12
Equipment_1,2022-10-20,86.1371000064834,30.624332911802,1.2817708555925638,18
Equipment_2,2023-10-09,88.24513166037849,23.673573229647534,1.816444280787332,3
Equipment_1,2023-05-08,81.23064271795073,33.819082224118276,0.6708777425989341,1
Equipment_1,2023-09-26,91.339309321277,24.51585321518969,1.4084693901330387,21
Equipment_2,2023-06-24,91.8751415460955,33.150453684322386,2.2902991519546467,16
